Freq, Iw(200ps, hann), Iw(100ps, hann), Iw(50ps, hann)
10896.600000, 0.620061, 0.520265, 0.497863
10903.200000, 0.614124, 0.520158, 0.497855
10909.800000, 0.607350, 0.519958, 0.497754
10916.400000, 0.613631, 0.519984, 0.497754
10923.000000, 0.621093, 0.519878, 0.497894
10929.600000, 0.622788, 0.519665, 0.498013
10936.200000, 0.629699, 0.519614, 0.497959
10942.800000, 0.628185, 0.519347, 0.497889
10949.400000, 0.615497, 0.519440, 0.497949
10956.000000, 0.615618, 0.519999, 0.497933
10962.600000, 0.618721, 0.519644, 0.497913
10969.200000, 0.616636, 0.519242, 0.497964
10975.800000, 0.617991, 0.519835, 0.497924
10982.400000, 0.608609, 0.520171, 0.497855
10989.000000, 0.606585, 0.520184, 0.497854
10995.600000, 0.631252, 0.520002, 0.497836
11002.200000, 0.648907, 0.519588, 0.497790
11008.800000, 0.646128, 0.519719, 0.497780
11015.400000, 0.630349, 0.520040, 0.497725
11022.000000, 0.604605, 0.520486, 0.497716
11028.600000, 0.604514, 0.520778, 0.497809
11035.200000, 0.612674, 0.519798, 0.497863
11041.800000, 0.609286, 0.519250, 0.497898
11048.400000, 0.620033, 0.519551, 0.497956
11055.000000, 0.630541, 0.518988, 0.497971
11061.600000, 0.627149, 0.518603, 0.497877
11068.200000, 0.636992, 0.518760, 0.497732
11074.800000, 0.671972, 0.518679, 0.497765
11081.400000, 0.681331, 0.518836, 0.497912
11088.000000, 0.651471, 0.518773, 0.497939
11094.600000, 0.638717, 0.518472, 0.497944
11101.200000, 0.661236, 0.518626, 0.497984
11107.800000, 0.672223, 0.519187, 0.497926
11114.400000, 0.663713, 0.519423, 0.497900
11121.000000, 0.668529, 0.519000, 0.497979
11127.600000, 0.670241, 0.518577, 0.497956
11134.200000, 0.656680, 0.518645, 0.497894
11140.800000, 0.641287, 0.519125, 0.497860
11147.400000, 0.634041, 0.519191, 0.497879
11154.000000, 0.654829, 0.518964, 0.497965
11160.600000, 0.689928, 0.518702, 0.497950
11167.200000, 0.690327, 0.518509, 0.497858
11173.800000, 0.663025, 0.518979, 0.497864
11180.400000, 0.654459, 0.519111, 0.497901
11187.000000, 0.666192, 0.518941, 0.497846
11193.600000, 0.672261, 0.519217, 0.497897
11200.200000, 0.673475, 0.518457, 0.498018
11206.800000, 0.676952, 0.517805, 0.497960
11213.400000, 0.659172, 0.518509, 0.497799
11220.000000, 0.639968, 0.518523, 0.497859
11226.600000, 0.659995, 0.517908, 0.498106
11233.200000, 0.679928, 0.518154, 0.498182
11239.800000, 0.680164, 0.518465, 0.498032
11246.400000, 0.670780, 0.518325, 0.497885
11253.000000, 0.650288, 0.518857, 0.497951
11259.600000, 0.641889, 0.519035, 0.498047
11266.200000, 0.651030, 0.518491, 0.498015
11272.800000, 0.658638, 0.518704, 0.498036
11279.400000, 0.657918, 0.518814, 0.498029
11286.000000, 0.677370, 0.518469, 0.497932
11292.600000, 0.692606, 0.518208, 0.497919
11299.200000, 0.668531, 0.518014, 0.497972
11305.800000, 0.652472, 0.517999, 0.498027
11312.400000, 0.649188, 0.517636, 0.497997
11319.000000, 0.641340, 0.517202, 0.497950
11325.600000, 0.665673, 0.517339, 0.497961
11332.200000, 0.688071, 0.517787, 0.497932
11338.800000, 0.669370, 0.518408, 0.497950
11345.400000, 0.680396, 0.518937, 0.497989
11352.000000, 0.701011, 0.518888, 0.497965
11358.600000, 0.690317, 0.518488, 0.497952
11365.200000, 0.702255, 0.517714, 0.497991
11371.800000, 0.711638, 0.516925, 0.498056
11378.400000, 0.696327, 0.516835, 0.497987
11385.000000, 0.694658, 0.517002, 0.497891
11391.600000, 0.713433, 0.517934, 0.498006
11398.200000, 0.714916, 0.519530, 0.498109
11404.800000, 0.702356, 0.519657, 0.498072
11411.400000, 0.720327, 0.518433, 0.498090
11418.000000, 0.726793, 0.517742, 0.498133
11424.600000, 0.706939, 0.517623, 0.498113
11431.200000, 0.739774, 0.517426, 0.498114
11437.800000, 0.778426, 0.517539, 0.498063
11444.400000, 0.746393, 0.517752, 0.498033
11451.000000, 0.706402, 0.517656, 0.498122
11457.600000, 0.684612, 0.517872, 0.498113
11464.200000, 0.692205, 0.518172, 0.498050
11470.800000, 0.733173, 0.517709, 0.498064
11477.400000, 0.779771, 0.517356, 0.498114
11484.000000, 0.782310, 0.517524, 0.498091
11490.600000, 0.716785, 0.517417, 0.498018
11497.200000, 0.693512, 0.517279, 0.498121
11503.800000, 0.757226, 0.517314, 0.498238
11510.400000, 0.797413, 0.516968, 0.498184
11517.000000, 0.758505, 0.516571, 0.498134
11523.600000, 0.728230, 0.517230, 0.498111
11530.200000, 0.732022, 0.517876, 0.498158
11536.800000, 0.743845, 0.517815, 0.498237
11543.400000, 0.798650, 0.517945, 0.498227
11550.000000, 0.826309, 0.518025, 0.498174
11556.600000, 0.773153, 0.517598, 0.498111
11563.200000, 0.738000, 0.517024, 0.498079
11569.800000, 0.759270, 0.517116, 0.498066
11576.400000, 0.784301, 0.517232, 0.498088
11583.000000, 0.766601, 0.516964, 0.498148
11589.600000, 0.748869, 0.516928, 0.498140
11596.200000, 0.794499, 0.517178, 0.498156
11602.800000, 0.822886, 0.517241, 0.498293
11609.400000, 0.791871, 0.517136, 0.498249
11616.000000, 0.783799, 0.516851, 0.497985
11622.600000, 0.815399, 0.516039, 0.497883
11629.200000, 0.822125, 0.515923, 0.497945
11635.800000, 0.793949, 0.516313, 0.497978
11642.400000, 0.790002, 0.516366, 0.498071
11649.000000, 0.801329, 0.516295, 0.498133
11655.600000, 0.797114, 0.516266, 0.498088
11662.200000, 0.826387, 0.516627, 0.498078
11668.800000, 0.834796, 0.517012, 0.498091
11675.400000, 0.803646, 0.517107, 0.498198
11682.000000, 0.811306, 0.516793, 0.498215
11688.600000, 0.800817, 0.516666, 0.498110
11695.200000, 0.787385, 0.516925, 0.498154
11701.800000, 0.802777, 0.516893, 0.498243
11708.400000, 0.835171, 0.516610, 0.498231
11715.000000, 0.873351, 0.515988, 0.498146
11721.600000, 0.863357, 0.515829, 0.498109
11728.200000, 0.820316, 0.516472, 0.498139
11734.800000, 0.777027, 0.516435, 0.498136
11741.400000, 0.749439, 0.516066, 0.498120
11748.000000, 0.742610, 0.516157, 0.498111
11754.600000, 0.803483, 0.516195, 0.498080
11761.200000, 0.893398, 0.516078, 0.498114
11767.800000, 0.886964, 0.515997, 0.498215
11774.400000, 0.915010, 0.516287, 0.498191
11781.000000, 0.996746, 0.516349, 0.498076
11787.600000, 0.925590, 0.516260, 0.498111
11794.200000, 0.883627, 0.516579, 0.498155
11800.800000, 0.906567, 0.516560, 0.498095
11807.400000, 0.842086, 0.516480, 0.498111
11814.000000, 0.815712, 0.516486, 0.498155
11820.600000, 0.824179, 0.516568, 0.498199
11827.200000, 0.840013, 0.516539, 0.498181
11833.800000, 0.890398, 0.515898, 0.498089
11840.400000, 0.879443, 0.515705, 0.498192
11847.000000, 0.837611, 0.516028, 0.498328
11853.600000, 0.881209, 0.516211, 0.498180
11860.200000, 0.888117, 0.516017, 0.498037
11866.800000, 0.823712, 0.515728, 0.498063
11873.400000, 0.819210, 0.515876, 0.498151
11880.000000, 0.820967, 0.515588, 0.498235
11886.600000, 0.785094, 0.515248, 0.498190
11893.200000, 0.834658, 0.515957, 0.498126
11899.800000, 0.892540, 0.516321, 0.498137
11906.400000, 0.839766, 0.515697, 0.498187
11913.000000, 0.807214, 0.515336, 0.498220
11919.600000, 0.832141, 0.515539, 0.498338
11926.200000, 0.871997, 0.515675, 0.498438
11932.800000, 0.891122, 0.515564, 0.498217
11939.400000, 0.867835, 0.515469, 0.498052
11946.000000, 0.840213, 0.515518, 0.498163
11952.600000, 0.822999, 0.515523, 0.498250
11959.200000, 0.865753, 0.515403, 0.498268
11965.800000, 0.924948, 0.515378, 0.498210
11972.400000, 0.919728, 0.515180, 0.498102
11979.000000, 0.901835, 0.515176, 0.498125
11985.600000, 0.873184, 0.515478, 0.498198
11992.200000, 0.828572, 0.515446, 0.498176
11998.800000, 0.806769, 0.515350, 0.498116
12005.400000, 0.822509, 0.515399, 0.498113
12012.000000, 0.870765, 0.515549, 0.498214
12018.600000, 0.924942, 0.515688, 0.498216
12025.200000, 0.962479, 0.515536, 0.498127
12031.800000, 0.938216, 0.515202, 0.498202
12038.400000, 0.903117, 0.515425, 0.498255
12045.000000, 0.927681, 0.516095, 0.498221
12051.600000, 0.951141, 0.516450, 0.498279
12058.200000, 0.925074, 0.516245, 0.498303
12064.800000, 0.832490, 0.515931, 0.498260
12071.400000, 0.797141, 0.515972, 0.498247
12078.000000, 0.820479, 0.515650, 0.498221
12084.600000, 0.784280, 0.515208, 0.498170
12091.200000, 0.846789, 0.515096, 0.498158
12097.800000, 0.972755, 0.515040, 0.498166
12104.400000, 0.997910, 0.515120, 0.498168
12111.000000, 0.994859, 0.515149, 0.498224
12117.600000, 0.998016, 0.514871, 0.498247
12124.200000, 0.905451, 0.514838, 0.498201
12130.800000, 0.791354, 0.515239, 0.498223
12137.400000, 0.812887, 0.515439, 0.498274
12144.000000, 0.880908, 0.515379, 0.498234
12150.600000, 0.876463, 0.515093, 0.498177
12157.200000, 0.857161, 0.514969, 0.498182
12163.800000, 0.909130, 0.514986, 0.498153
12170.400000, 0.921131, 0.514859, 0.498110
12177.000000, 0.885627, 0.515062, 0.498217
12183.600000, 0.891358, 0.515418, 0.498293
12190.200000, 0.928049, 0.515298, 0.498194
12196.800000, 0.972956, 0.514904, 0.498158
12203.400000, 0.940744, 0.515183, 0.498229
12210.000000, 0.904772, 0.515739, 0.498287
12216.600000, 0.931552, 0.515155, 0.498275
12223.200000, 0.928948, 0.514376, 0.498231
12229.800000, 0.907337, 0.514615, 0.498217
12236.400000, 0.855273, 0.515192, 0.498220
12243.000000, 0.783741, 0.515339, 0.498227
12249.600000, 0.806648, 0.515034, 0.498203
12256.200000, 0.893969, 0.514885, 0.498182
12262.800000, 0.943377, 0.514880, 0.498183
12269.400000, 0.920103, 0.514808, 0.498150
12276.000000, 0.868489, 0.514941, 0.498164
12282.600000, 0.870764, 0.514824, 0.498243
12289.200000, 0.922578, 0.514311, 0.498316
12295.800000, 0.954042, 0.514159, 0.498357
12302.400000, 0.932271, 0.514317, 0.498301
12309.000000, 0.900871, 0.514249, 0.498250
12315.600000, 0.909007, 0.514022, 0.498283
12322.200000, 0.937287, 0.514315, 0.498284
12328.800000, 0.964261, 0.514919, 0.498276
12335.400000, 0.948648, 0.514876, 0.498263
12342.000000, 0.872370, 0.514620, 0.498219
12348.600000, 0.831829, 0.514707, 0.498234
12355.200000, 0.835811, 0.514999, 0.498294
12361.800000, 0.825678, 0.515062, 0.498363
12368.400000, 0.843769, 0.514553, 0.498360
12375.000000, 0.865667, 0.514164, 0.498273
12381.600000, 0.879584, 0.514434, 0.498233
12388.200000, 0.881137, 0.514757, 0.498240
12394.800000, 0.821139, 0.514791, 0.498277
12401.400000, 0.837724, 0.514622, 0.498323
12408.000000, 0.891987, 0.514203, 0.498346
12414.600000, 0.878801, 0.514003, 0.498341
12421.200000, 0.893709, 0.514091, 0.498300
12427.800000, 0.887560, 0.514380, 0.498221
12434.400000, 0.866136, 0.514662, 0.498183
12441.000000, 0.885657, 0.514645, 0.498248
12447.600000, 0.899386, 0.514451, 0.498299
12454.200000, 0.904327, 0.514087, 0.498319
12460.800000, 0.916199, 0.514031, 0.498357
12467.400000, 0.916786, 0.514367, 0.498343
12474.000000, 0.931076, 0.514585, 0.498301
12480.600000, 0.944455, 0.514578, 0.498317
12487.200000, 0.888646, 0.514774, 0.498411
12493.800000, 0.858812, 0.515120, 0.498446
12500.400000, 0.867507, 0.514860, 0.498356
12507.000000, 0.880866, 0.514183, 0.498297
12513.600000, 0.890237, 0.513827, 0.498299
12520.200000, 0.858331, 0.514081, 0.498297
12526.800000, 0.866245, 0.514649, 0.498249
12533.400000, 0.917661, 0.514667, 0.498197
12540.000000, 0.920097, 0.514007, 0.498237
12546.600000, 0.860889, 0.513570, 0.498330
12553.200000, 0.823420, 0.513584, 0.498411
12559.800000, 0.828069, 0.513712, 0.498450
12566.400000, 0.846497, 0.514028, 0.498463
12573.000000, 0.914913, 0.513992, 0.498448
12579.600000, 0.952802, 0.513452, 0.498401
12586.200000, 0.874174, 0.513387, 0.498339
12592.800000, 0.872503, 0.513525, 0.498307
12599.400000, 0.975519, 0.513478, 0.498329
12606.000000, 0.995275, 0.513751, 0.498409
12612.600000, 0.970144, 0.514196, 0.498515
12619.200000, 0.960189, 0.514392, 0.498470
12625.800000, 0.961406, 0.514656, 0.498360
12632.400000, 0.978529, 0.514796, 0.498387
12639.000000, 0.969336, 0.514126, 0.498394
12645.600000, 0.918892, 0.513381, 0.498349
12652.200000, 0.887768, 0.513338, 0.498408
12658.800000, 0.894514, 0.513562, 0.498474
12665.400000, 0.883446, 0.513652, 0.498399
12672.000000, 0.895004, 0.513810, 0.498299
12678.600000, 0.961486, 0.513659, 0.498298
12685.200000, 1.033787, 0.513226, 0.498308
12691.800000, 1.035542, 0.513351, 0.498299
12698.400000, 0.987283, 0.513612, 0.498325
12705.000000, 0.934393, 0.513589, 0.498373
12711.600000, 0.858548, 0.513752, 0.498394
12718.200000, 0.891497, 0.513775, 0.498336
12724.800000, 0.967536, 0.513424, 0.498276
12731.400000, 0.999510, 0.513163, 0.498361
12738.000000, 1.000608, 0.513247, 0.498487
12744.600000, 0.952485, 0.513521, 0.498534
12751.200000, 0.939043, 0.513512, 0.498508
12757.800000, 0.917596, 0.513372, 0.498403
12764.400000, 0.898737, 0.513349, 0.498328
12771.000000, 0.970796, 0.513428, 0.498360
12777.600000, 1.016872, 0.513549, 0.498433
12784.200000, 0.914449, 0.513517, 0.498453
12790.800000, 0.863513, 0.513501, 0.498363
12797.400000, 0.932771, 0.513614, 0.498284
12804.000000, 0.966152, 0.513630, 0.498316
12810.600000, 0.922284, 0.513609, 0.498311
12817.200000, 0.831959, 0.513553, 0.498258
12823.800000, 0.802095, 0.513322, 0.498271
12830.400000, 0.925215, 0.513153, 0.498348
12837.000000, 1.057994, 0.513155, 0.498446
12843.600000, 0.985687, 0.513286, 0.498466
12850.200000, 0.887379, 0.513263, 0.498407
12856.800000, 0.912137, 0.512959, 0.498334
12863.400000, 0.960974, 0.512859, 0.498305
12870.000000, 0.973961, 0.512849, 0.498339
12876.600000, 0.925174, 0.512764, 0.498352
12883.200000, 0.919597, 0.512956, 0.498409
12889.800000, 0.961707, 0.513324, 0.498453
12896.400000, 0.986183, 0.513513, 0.498388
12903.000000, 0.977465, 0.513359, 0.498353
12909.600000, 0.958210, 0.513061, 0.498363
12916.200000, 0.954289, 0.512917, 0.498366
12922.800000, 0.934274, 0.513143, 0.498374
12929.400000, 0.940803, 0.513367, 0.498368
12936.000000, 0.933950, 0.513248, 0.498349
12942.600000, 0.909249, 0.513274, 0.498377
12949.200000, 0.911201, 0.513322, 0.498482
12955.800000, 0.927238, 0.512907, 0.498548
12962.400000, 0.919854, 0.512455, 0.498504
12969.000000, 0.906015, 0.512653, 0.498446
12975.600000, 0.932155, 0.513187, 0.498406
12982.200000, 0.950933, 0.513273, 0.498412
12988.800000, 0.981723, 0.513188, 0.498456
12995.400000, 0.983294, 0.513280, 0.498469
13002.000000, 0.975353, 0.513103, 0.498426
13008.600000, 1.051406, 0.513113, 0.498416
13015.200000, 1.089882, 0.513274, 0.498460
13021.800000, 0.978739, 0.512944, 0.498440
13028.400000, 0.867916, 0.512681, 0.498410
13035.000000, 0.869933, 0.512595, 0.498417
13041.600000, 0.942564, 0.512610, 0.498365
13048.200000, 1.005946, 0.512845, 0.498349
13054.800000, 0.940983, 0.513235, 0.498432
13061.400000, 0.903491, 0.513447, 0.498452
13068.000000, 0.960899, 0.513160, 0.498372
13074.600000, 0.975093, 0.513213, 0.498329
13081.200000, 0.983981, 0.513297, 0.498406
13087.800000, 0.975055, 0.512753, 0.498493
13094.400000, 0.938763, 0.512639, 0.498424
13101.000000, 0.979290, 0.512787, 0.498348
13107.600000, 1.043638, 0.512720, 0.498411
13114.200000, 0.998095, 0.512775, 0.498483
13120.800000, 0.907723, 0.512721, 0.498509
13127.400000, 0.896716, 0.512455, 0.498437
13134.000000, 0.989927, 0.512382, 0.498388
13140.600000, 1.028025, 0.512514, 0.498453
13147.200000, 0.928027, 0.512426, 0.498457
13153.800000, 0.871972, 0.512312, 0.498449
13160.400000, 0.905564, 0.512478, 0.498518
13167.000000, 0.961496, 0.512594, 0.498573
13173.600000, 0.997028, 0.512619, 0.498556
13180.200000, 0.991583, 0.512829, 0.498463
13186.800000, 0.983278, 0.512775, 0.498400
13193.400000, 0.981678, 0.512363, 0.498406
13200.000000, 0.988024, 0.512211, 0.498395
13206.600000, 0.952168, 0.512368, 0.498467
13213.200000, 0.976703, 0.512432, 0.498619
13219.800000, 1.074029, 0.512361, 0.498617
13226.400000, 1.027197, 0.512495, 0.498487
13233.000000, 0.960676, 0.512495, 0.498474
13239.600000, 1.005117, 0.512265, 0.498549
13246.200000, 1.022982, 0.512495, 0.498518
13252.800000, 1.009774, 0.512900, 0.498518
13259.400000, 1.048753, 0.512835, 0.498580
13266.000000, 1.070264, 0.512462, 0.498503
13272.600000, 1.012928, 0.512171, 0.498461
13279.200000, 0.982319, 0.512142, 0.498532
13285.800000, 0.988898, 0.512340, 0.498559
13292.400000, 0.991033, 0.512421, 0.498562
13299.000000, 1.036852, 0.512434, 0.498481
13305.600000, 1.044882, 0.512464, 0.498386
13312.200000, 1.009792, 0.512336, 0.498462
13318.800000, 1.021114, 0.512286, 0.498491
13325.400000, 1.064596, 0.512387, 0.498373
13332.000000, 1.055934, 0.512319, 0.498353
13338.600000, 0.998361, 0.512383, 0.498415
13345.200000, 1.057260, 0.512655, 0.498439
13351.800000, 1.147474, 0.512441, 0.498452
13358.400000, 1.143601, 0.512544, 0.498460
13365.000000, 1.109153, 0.512931, 0.498461
13371.600000, 1.045267, 0.512543, 0.498439
13378.200000, 0.970810, 0.512199, 0.498387
13384.800000, 0.970837, 0.512115, 0.498394
13391.400000, 1.036451, 0.512030, 0.498439
13398.000000, 1.088089, 0.512087, 0.498437
13404.600000, 1.116140, 0.512063, 0.498493
13411.200000, 1.052374, 0.512135, 0.498562
13417.800000, 0.926297, 0.512465, 0.498487
13424.400000, 0.962375, 0.512448, 0.498436
13431.000000, 1.129723, 0.511946, 0.498472
13437.600000, 1.152094, 0.511719, 0.498501
13444.200000, 1.103223, 0.511876, 0.498533
13450.800000, 1.080139, 0.511929, 0.498529
13457.400000, 1.037467, 0.511827, 0.498487
13464.000000, 1.070702, 0.512145, 0.498467
13470.600000, 1.048501, 0.512442, 0.498500
13477.200000, 1.083042, 0.512194, 0.498508
13483.800000, 1.192040, 0.512178, 0.498491
13490.400000, 1.126126, 0.512456, 0.498550
13497.000000, 1.089717, 0.512393, 0.498541
13503.600000, 1.145318, 0.512044, 0.498473
13510.200000, 1.224424, 0.512039, 0.498494
13516.800000, 1.326640, 0.512284, 0.498569
13523.400000, 1.306612, 0.512140, 0.498623
13530.000000, 1.148927, 0.511764, 0.498538
13536.600000, 1.050623, 0.511637, 0.498475
13543.200000, 1.088445, 0.511667, 0.498528
13549.800000, 1.144795, 0.511712, 0.498543
13556.400000, 1.180125, 0.511630, 0.498590
13563.000000, 1.148926, 0.511616, 0.498615
13569.600000, 1.120102, 0.512169, 0.498565
13576.200000, 1.195369, 0.512552, 0.498571
13582.800000, 1.211110, 0.512319, 0.498530
13589.400000, 1.252813, 0.512179, 0.498474
13596.000000, 1.392832, 0.512116, 0.498499
13602.600000, 1.352308, 0.511975, 0.498549
13609.200000, 1.245471, 0.511910, 0.498599
13615.800000, 1.291213, 0.511783, 0.498568
13622.400000, 1.306730, 0.511594, 0.498529
13629.000000, 1.238902, 0.511890, 0.498563
13635.600000, 1.205892, 0.512279, 0.498618
13642.200000, 1.271891, 0.512057, 0.498657
13648.800000, 1.343005, 0.511715, 0.498614
13655.400000, 1.358817, 0.511542, 0.498530
13662.000000, 1.379088, 0.511449, 0.498474
13668.600000, 1.373679, 0.511369, 0.498468
13675.200000, 1.375043, 0.511589, 0.498545
13681.800000, 1.456624, 0.512071, 0.498575
13688.400000, 1.559991, 0.512168, 0.498547
13695.000000, 1.492666, 0.511959, 0.498578
13701.600000, 1.351879, 0.511785, 0.498606
13708.200000, 1.410863, 0.511526, 0.498580
13714.800000, 1.620477, 0.511543, 0.498548
13721.400000, 1.638784, 0.511934, 0.498582
13728.000000, 1.440678, 0.511961, 0.498572
13734.600000, 1.448642, 0.511549, 0.498498
13741.200000, 1.580159, 0.511258, 0.498485
13747.800000, 1.493479, 0.511375, 0.498475
13754.400000, 1.348033, 0.511586, 0.498510
13761.000000, 1.518305, 0.511904, 0.498596
13767.600000, 1.916254, 0.512156, 0.498619
13774.200000, 1.938922, 0.511977, 0.498592
13780.800000, 1.721664, 0.511802, 0.498546
13787.400000, 1.782732, 0.511622, 0.498518
13794.000000, 1.867413, 0.511256, 0.498560
13800.600000, 1.883569, 0.511210, 0.498597
13807.200000, 1.954144, 0.511547, 0.498531
13813.800000, 1.989197, 0.511744, 0.498418
13820.400000, 1.888432, 0.511749, 0.498394
13827.000000, 1.789628, 0.511882, 0.498502
13833.600000, 1.985076, 0.512012, 0.498625
13840.200000, 2.475942, 0.511643, 0.498638
13846.800000, 2.717140, 0.511226, 0.498583
13853.400000, 2.421011, 0.511283, 0.498540
13860.000000, 2.405054, 0.511552, 0.498507
13866.600000, 2.645191, 0.511700, 0.498476
13873.200000, 2.600149, 0.511576, 0.498471
13879.800000, 2.537553, 0.511537, 0.498473
13886.400000, 2.850733, 0.511645, 0.498465
13893.000000, 3.431605, 0.511573, 0.498522
13899.600000, 3.556273, 0.511410, 0.498580
13906.200000, 3.264024, 0.511279, 0.498549
13912.800000, 3.342555, 0.511443, 0.498573
13919.400000, 4.093139, 0.511618, 0.498641
13926.000000, 4.395467, 0.511255, 0.498648
13932.600000, 3.807177, 0.510920, 0.498630
13939.200000, 3.840645, 0.510979, 0.498625
13945.800000, 4.572389, 0.511130, 0.498654
13952.400000, 5.093866, 0.511068, 0.498645
13959.000000, 5.145000, 0.511106, 0.498613
13965.600000, 5.275776, 0.511511, 0.498602
13972.200000, 6.383719, 0.511716, 0.498612
13978.800000, 7.656996, 0.511449, 0.498641
13985.400000, 8.083607, 0.511228, 0.498611
13992.000000, 7.598607, 0.511529, 0.498570
13998.600000, 6.808517, 0.511706, 0.498589
14005.200000, 9.003765, 0.511284, 0.498593
14011.800000, 13.671879, 0.511002, 0.498610
14018.400000, 14.432450, 0.511116, 0.498589
14025.000000, 12.825651, 0.511278, 0.498509
